user,gesture,sequence,x,y,z,time
7,1,9,0.37514284469556064,0.42815647162947745,0.4458901995017779,1271.0
7,1,9,0.37300478215555577,0.4226005045208028,0.4428801073093875,1304.0
7,1,9,0.37078293973545656,0.4203118359644575,0.44030116890582754,1336.0
7,1,9,0.36943240806833755,0.4187717608711757,0.43811346264398415,1384.0
7,1,9,0.3664565467273903,0.41887313290263223,0.43630368130815256,1415.0
7,1,9,0.3625557555102027,0.4189472124640812,0.43476536717269587,1448.0
7,1,9,0.358423731823955,0.41985176289861637,0.43354642621415046,1479.0
7,1,9,0.3521100800600534,0.4223509733664482,0.4326441969893757,1511.0
7,1,9,0.3450390581800999,0.4259613772560151,0.4320214192943983,1543.0
7,1,9,0.33672809407475174,0.4270959642234708,0.43161687993697717,1575.0
7,1,9,0.32633268655265896,0.4293729360069557,0.43140396448570284,1607.0
7,1,9,0.315169855328903,0.42808629099231527,0.4313959801562801,1640.0
7,1,9,0.30421814940298453,0.42786405230796826,0.43157695828986314,1672.0
7,1,9,0.2900861592286889,0.42773928673079104,0.43263355121681196,1705.0
7,1,9,0.2800292224221768,0.42773928673079104,0.43608810441373735,1736.0
7,1,9,0.27194949078588876,0.4267099707190787,0.4393829710222072,1786.0
7,1,9,0.2666177392166916,0.4262265041075168,0.4481604105009902,1816.0
7,1,9,0.2628007278795982,0.424409605389873,0.4524825941618584,1849.0
7,1,9,0.2587725912446674,0.42740397924212714,0.4547501437179297,1882.0
7,1,9,0.2576868039986461,0.4274507663335686,0.45611812549236713,1914.0
7,1,9,0.2598985928331339,0.42706867175346325,0.45703100048970563,1944.0
7,1,9,0.266175381449794,0.4270101878891614,0.4577336214789108,1975.0
7,1,9,0.2742249523292482,0.4305816025358604,0.45830050886792867,2008.0
7,1,9,0.2883435377227288,0.4330535205336848,0.4587263397704772,2040.0
7,1,9,0.30515983525524376,0.43551764068293564,0.4591149104690528,2074.0
7,1,9,0.3293387086504401,0.44106970886732355,0.45946089807737356,2108.0
7,1,9,0.35178501412528773,0.44258639041488457,0.4597270423914664,2136.0
7,1,9,0.37641629887299305,0.44792791668778587,0.4599479421721635,2184.0
7,1,9,0.39710322686586164,0.4488246692737474,0.4601235974194648,2216.0
7,1,9,0.4156018243906689,0.44869990369657015,0.46026731534907495,2249.0
7,1,9,0.43268286634428166,0.45004113365122567,0.46039506461983953,2280.0
7,1,9,0.44681485651857733,0.4514876345616245,0.4605041837886176,2311.0
7,1,9,0.45545758894909866,0.453199262323525,0.46061064151425474,2344.0
7,1,9,0.45980744032359133,0.4563378963743904,0.46071976068303283,2375.0
7,1,9,0.4628905399110592,0.4605838249227039,0.4608182340792472,2408.0
7,1,9,0.4644086313383668,0.4617301086630199,0.4609034002597569,2440.0
7,1,9,0.46469683412589097,0.46157415169154836,0.46097259778142113,2472.0
7,1,9,0.46404335106115596,0.461691119420152,0.46103114953052143,2504.0
7,1,9,0.46231748553121466,0.4594765304252557,0.46107373262077633,2536.0
7,1,10,0.3444928133618855,0.7090973600383655,0.46763951284944755,1.0
7,1,10,0.3409941655691502,0.7104424889173078,0.4676847573828433,33.0
7,1,10,0.3376597263413996,0.7125907961993286,0.46772467902995735,64.0
7,1,10,0.3355819853150626,0.7125946951236154,0.4677592777907894,97.0
7,1,10,0.3338963341275666,0.7127077639279323,0.4677832307790577,132.0
7,1,10,0.33277703492950755,0.7128559230508303,0.4678018608810443,161.0
7,1,10,0.33240840345709294,0.7129884864765812,0.46781250665360785,210.0
7,1,10,0.33240840345709294,0.7124309403035703,0.4678151680967489,242.0
7,1,10,0.33305518413142043,0.7142361422483537,0.4678151680967489,273.0
7,1,10,0.33595061678747723,0.7162557850289105,0.4678151680967489,305.0
7,1,10,0.341433172140844,0.7269310397261397,0.4678151680967489,339.0
7,1,10,0.34857121792487283,0.7413843520572676,0.4678258138693126,369.0
7,1,10,0.35875550014912816,0.752531376593198,0.4678364596418763,400.0
7,1,10,0.36648670748422424,0.7662594890069832,0.4678577511870038,432.0
7,1,10,0.376677692098887,0.7805373497452055,0.4679642089126409,464.0
7,1,10,0.3818452351030995,0.805318912512038,0.4686215853684503,496.0
7,1,10,0.3888358282981625,0.8137951739115179,0.4695743820129028,528.0
7,1,10,0.39321584042948915,0.822267536386711,0.4711579406817553,560.0
7,1,10,0.3967714585406885,0.8289541915385547,0.47330040241020294,608.0
7,1,10,0.4015502629012637,0.8316405503721525,0.4756823940213343,640.0
7,1,10,0.40346379536261606,0.8335393264998189,0.47791002193029153,672.0
7,1,10,0.4053840302143759,0.8330090727968155,0.4796825430621501,704.0
7,1,10,0.4063726327994879,0.8267746928622394,0.4809680200992187,736.0
7,1,10,0.4094222204349181,0.8102393549619661,0.48191283241424837,768.0
7,1,10,0.4108565319821314,0.7991664099874847,0.48261013051717166,800.0
7,1,10,0.4128370883475591,0.7847598847477982,0.48312112760023007,833.0
7,1,10,0.4142077271859008,0.7685988435790566,0.48348042242425543,864.0
7,1,10,0.4144456620453685,0.754087047383627,0.48367204633040234,896.0
7,1,10,0.41535383594558994,0.7347951700125936,0.48368269210296605,930.0
7,1,10,0.41566884829474426,0.7053465948744742,0.4829534566823516,977.0
7,1,10,0.4158498128357478,0.6862964508092217,0.4809972959737689,1026.0
7,1,10,0.4157794377364687,0.6614758987995213,0.47829859262886726,1041.0
7,1,10,0.41561522917148397,0.6313956979269421,0.4744155470862521,1073.0
7,1,10,0.4147740791753378,0.6094135627980242,0.47069218813209285,1105.0
7,1,10,0.41387595886072764,0.5879850749178303,0.46709125556241626,1138.0
7,1,10,0.4126527726113518,0.5649892194743471,0.4634637085613304,1168.0
7,1,10,0.4106789186363316,0.531980926462389,0.46033917431388005,1201.0
7,1,10,0.4093987620684917,0.5080844195086576,0.4573663423254627,1233.0
7,1,10,0.4080013136685198,0.48740452509152726,0.454326974258522,1264.0
7,1,10,0.40743831287428656,0.44771347585201243,0.4509655715715291,1297.0
7,1,10,0.40575266168679053,0.4388824123424348,0.44760150744139504,1328.0
7,1,10,0.4045663385846562,0.4256533622373587,0.44438382268401233,1377.0
7,1,10,0.4023243889933344,0.4133834475068329,0.44154672429578223,1409.0
7,1,10,0.40138605433627894,0.39822442987979617,0.4395160431792536,1441.0
7,1,10,0.40027010633342375,0.39507020013178373,0.4375066536078524,1474.0
7,1,10,0.3989933009607876,0.38849271485997017,0.4355478314561288,1505.0
7,1,10,0.3978874065435437,0.38636780112367,0.4338205548576662,1538.0
7,1,10,0.3963793687018475,0.3800515437790714,0.4323088551536186,1568.0
7,1,10,0.39491154520259647,0.37883118047730635,0.4310100709008454,1602.0
7,1,10,0.39072590239308846,0.3813186941722779,0.4299454936444739,1633.0
7,1,10,0.38556506177928357,0.37961486425895097,0.429192305235591,1665.0
7,1,10,0.37505571362026263,0.3796460556532453,0.4286653394936871,1697.0
7,1,10,0.3633969055063488,0.3797981137004301,0.42827943023825243,1729.0
7,1,10,0.3479076812745265,0.38019970290196936,0.42807449911640094,1778.0
7,1,10,0.3310344134235475,0.379022227767359,0.4280957906615284,1813.0
7,1,10,0.32031729116189284,0.3768934151067721,0.42833798198735296,1841.0
7,1,10,0.30885285236979765,0.3756145679407052,0.4291630293610408,1872.0
7,1,10,0.2998548932476768,0.3750414260705472,0.4305443183511828,1905.0
7,1,10,0.2923582695768446,0.3707175190364979,0.4325004790597655,1938.0
7,1,10,0.28746217338413743,0.3711853899509126,0.43462431068622653,1973.0
7,1,10,0.2849990449093669,0.37121658134520685,0.43649530521429947,2004.0
7,1,10,0.28499569371416317,0.36887722677313334,0.4380974939851386,2033.0
7,1,10,0.28749233414097136,0.3696180223876233,0.4392578831945835,2066.0
7,1,10,0.2937557179768164,0.36823390426581315,0.44025326292929096,2096.0
7,1,10,0.3048716324677196,0.36987145246626457,0.4410490344284286,2131.0
7,1,10,0.317756978026213,0.373286910141492,0.44170374944109697,2177.0
7,1,10,0.33746870821478475,0.37358712731157473,0.4423078970340879,2211.0
7,1,10,0.35614827028059554,0.3766009957852629,0.44275235803862295,2242.0
7,1,10,0.37413748613442976,0.3775484343869527,0.4431276215214939,2273.0
7,1,10,0.3918183920295173,0.3797513266089886,0.44342038026699604,2305.0
7,1,10,0.4090803985241336,0.3808625200307236,0.443649264377116,2337.0
7,1,10,0.4258966960566486,0.3832798530885329,0.4437876594204443,2369.0
7,1,10,0.44241138602082425,0.3832720552399594,0.4438728256009539,2402.0
7,1,10,0.4536043780014142,0.3855373302505839,0.4439393616794772,2432.0
7,1,10,0.4674749749498158,0.38445732822314327,0.4439686375540273,2465.0
7,1,10,0.4775419653419391,0.3849290980618448,0.4439712989971683,2497.0
7,1,10,0.4861545370156266,0.38442223790456215,0.44391008580492697,2529.0
7,1,10,0.4914326694615634,0.38568938829776866,0.44364128004769315,2576.0
7,1,10,0.49587635430176163,0.3857166807677762,0.44318351182745336,2610.0
7,1,10,0.49667058756505506,0.3872177666181901,0.44261396299529465,2641.0
7,1,10,0.49679793298279823,0.38985343943605966,0.44180754572359326,2673.0
7,1,10,0.49645946226721754,0.3909139468420663,0.4407482913535036,2706.0
7,1,10,0.4947805134701291,0.39006008242325946,0.4397502501756553,2738.0
7,2,1,0.216993240639274,0.6074368081846219,0.3810122000553581,17.0
7,2,1,0.21956695855576888,0.6074407071089087,0.3810494602593311,48.0
7,2,1,0.2199355900281835,0.6090977499307942,0.38108672046330416,96.0
7,2,1,0.2211956394248008,0.6107430959798192,0.3811213192241362,129.0
7,2,1,0.22107499639746514,0.6175272242388326,0.3811718866438138,161.0
7,2,1,0.22098786532216713,0.6263699845212707,0.38121446973406875,193.0
7,2,1,0.2208672222948314,0.6389869035133207,0.3812650371537463,225.0
7,2,1,0.22142016950345336,0.6473189047141894,0.38135818766367885,257.0
7,2,1,0.22327002925593412,0.6582943765815013,0.38157110311495307,289.0
7,2,1,0.22474120395038888,0.6751806176675856,0.38196765814295147,321.0
7,2,1,0.23063930750902306,0.6787091441471299,0.38262237315562003,353.0
7,2,1,0.23622910110891046,0.6867994120422176,0.3839770477143527,384.0
7,2,1,0.24430883274519855,0.6952522798959768,0.3856990014265336,417.0
7,2,1,0.25606817671522547,0.7022469500664767,0.38745555389954656,448.0
7,2,1,0.26941598721183907,0.7043796616513505,0.3892387208039688,497.0
7,2,1,0.285186711840778,0.7044420444399392,0.39094204441416314,528.0
7,2,1,0.2978877416630641,0.7067969947091598,0.39245640556135175,561.0
7,2,1,0.31306530474093586,0.7069685473777785,0.393973428151681,594.0
7,2,1,0.32535078635795456,0.7061419754289793,0.3954771435263058,628.0
7,2,1,0.3369727313246269,0.7053387970259006,0.3969036770498436,658.0
7,2,1,0.34877564083230284,0.7045746078656899,0.3981705239849256,690.0
7,2,1,0.359469304727531,0.6956304755517954,0.3991339664019419,724.0
7,2,1,0.36974742041749187,0.682908285604002,0.399836587391147,753.0
7,2,1,0.3777199138072593,0.6768493572623314,0.4003715374624737,787.0
7,2,1,0.3849752514234201,0.6664197347951701,0.40076276960419027,817.0
7,2,1,0.3899283179345913,0.6447144232906142,0.4010581897928333,849.0
7,2,1,0.3947171758807778,0.6258241351211201,0.4012737666872485,897.0
7,2,1,0.39625872567451176,0.6093940681765901,0.4013722400834629,931.0
7,2,1,0.3977198467833552,0.5870727266347215,0.4013722400834629,962.0
7,2,1,0.3986347230739843,0.575278480667184,0.4012923967892351,996.0
7,2,1,0.3988089852245803,0.5527933843052703,0.40094640918091434,1025.0
7,2,1,0.39928820613871935,0.5376889516182486,0.4005392083803522,1057.0
7,2,1,0.39910389040251204,0.5173404657654954,0.3998844933676838,1089.0
7,2,1,0.3971635483795295,0.49875429369037094,0.39905412310771393,1122.0
7,2,1,0.3940703952064504,0.474549771717983,0.39822375284774425,1153.0
7,2,1,0.38806170220609176,0.46706383708734767,0.3974652415525796,1187.0
7,2,1,0.3808331741515611,0.4411242938073386,0.39672003747311957,1217.0
7,2,1,0.36748201245974377,0.4152042451487635,0.39611588988012864,1252.0
7,2,1,0.3546100716820654,0.40327743575547514,0.3955197266165606,1297.0
7,2,1,0.3427669478319442,0.38978715772318423,0.3949847765452339,1331.0
7,2,1,0.3284137787741998,0.377653705342696,0.39455628419954447,1360.0
7,2,1,0.315082724253605,0.3657775819651359,0.3942315881363511,1394.0
7,2,1,0.3019326342740138,0.3524315641314562,0.3939867353673857,1427.0
7,2,1,0.28642330287096884,0.3461659928025858,0.39381374156322524,1460.0
7,2,1,0.2690708141058508,0.33994720856515687,0.3937818042455342,1490.0
7,2,1,0.2601197717165827,0.3339311683906411,0.3939201992888625,1523.0
7,2,1,0.24753938492163227,0.3282660314019362,0.3943407073051292,1553.0
7,2,1,0.2396640761927741,0.32350154592347974,0.3953334255966957,1588.0
7,2,1,0.23507964115401755,0.3191815378137172,0.39685310963016596,1620.0
7,2,1,0.2312894393785543,0.31477185444535855,0.3987081354993933,1652.0
7,2,1,0.22871907265726316,0.3135904803864614,0.40063768177656656,1698.0
7,2,1,0.22837725074647872,0.3139920695880007,0.4023463282730429,1730.0
7,2,1,0.22834708998964476,0.3150837683883017,0.4216151766133669,1760.0
7,2,1,0.23104815332388293,0.31353589544644633,0.42605712521557704,1791.0
7,2,1,0.2377706509026444,0.31237791493326994,0.42819958694402466,1824.0
7,2,1,0.24726123571971936,0.3146938759596228,0.4294052206868653,1858.0
7,2,1,0.2575292978240689,0.3162417489014781,0.4301184874486342,1891.0
7,2,1,0.27452320870238367,0.31801575945196725,0.4305336725786191,1922.0
7,2,1,0.29011296879031906,0.3190060862208117,0.4307226350416251,1956.0
7,2,1,0.30179523527065927,0.31903727761510603,0.43070666638277955,1985.0
7,2,1,0.3191309680597585,0.32117388812426656,0.4305416569080419,2019.0
7,2,1,0.3351563835241838,0.3195012496052339,0.43021429940170774,2066.0
7,2,1,0.35130244201594496,0.3177584304490391,0.4295063555262206,2100.0
7,2,1,0.368829192931659,0.31572709089562195,0.4278402921199993,2129.0
7,2,1,0.3824987181678345,0.3159532285042557,0.42603583367044956,2163.0
7,2,1,0.39564880814742576,0.3141909147266269,0.4244017075819193,2193.0
7,2,1,0.4062285314057258,0.3121790697946437,0.42271435263057044,2228.0
7,2,1,0.41774658932108133,0.3103933624712942,0.4208619882044841,2257.0
7,2,1,0.4278336868844273,0.309601880841076,0.4187328336917411,2289.0
7,2,1,0.4351593995998672,0.30683364459745555,0.4167154597909171,2321.0
7,2,1,0.4417981172985345,0.3026617956105911,0.41493229288649486,2356.0
7,2,1,0.4467444814192982,0.30049009478284944,0.4131730789703409,2387.0
7,2,1,0.4506117606844481,0.29976099594121985,0.41135265186194575,2420.0
7,2,1,0.4548878857644578,0.29640012320600745,0.40970255711456993,2466.0
7,2,2,0.2584106621626603,0.5622326800035871,0.4371606659995316,0.0
7,2,2,0.25804203069024567,0.5657534086345578,0.44077224434177203,31.0
7,2,2,0.25797500678617025,0.5663889332933045,0.44155204718206414,62.0
7,2,2,0.2579817091765778,0.5677379610965335,0.44161592181744636,93.0
7,2,2,0.25677527890322077,0.5726038186064465,0.4409478995890732,128.0
7,2,2,0.25607152791042925,0.5774501814949256,0.4397582345050781,157.0
7,2,2,0.25530410420876604,0.5879694792206831,0.43852332488768714,190.0
7,2,2,0.2553376161608037,0.5983250221263954,0.4373815657802287,224.0
7,2,2,0.25574981317086737,0.6087390488964095,0.4363728788298168,258.0
7,2,2,0.25761307770416314,0.6160066437669848,0.43553984712670607,290.0
7,2,2,0.26034430179523527,0.6367723145184244,0.4348957778866013,320.0
7,2,2,0.2690037902017754,0.6388075529961285,0.4344034109055295,351.0
7,2,2,0.2793522809910154,0.6451589006593081,0.4340201630932358,397.0
7,2,2,0.28933549150304455,0.6544812286290212,0.43371942001831076,433.0
7,2,2,0.3026598436332318,0.6567309079424988,0.43346392147678164,461.0
7,2,2,0.31740845372502097,0.6585322109629954,0.4332403602529437,497.0
7,2,2,0.33094728234824944,0.6615382815881099,0.4330593821193605,526.0
7,2,2,0.3407997962473316,0.6767323895337277,0.4329130027466094,560.0
7,2,2,0.3550725366201855,0.6748063209360537,0.4327932378052677,591.0
7,2,2,0.36640962999453747,0.6708956998764042,0.4326947644090533,626.0
7,2,2,0.37421456362411654,0.6684354786514403,0.4326122596716845,657.0
7,2,2,0.3819692293256389,0.6637099824158516,0.43254040070687944,689.0
7,2,2,0.39046450916719444,0.6486328421988374,0.4324738646283562,723.0
7,2,2,0.3964229342394965,0.6357780888252932,0.432407328549833,755.0
7,2,2,0.4020730493530517,0.6128914032618401,0.4322503034045181,801.0
7,2,2,0.4050321547179801,0.5936463129822483,0.4319282687844658,831.0
7,2,2,0.4077332180522183,0.5742296700340377,0.431057976877382,866.0
7,2,2,0.40999192361955883,0.5435685294427268,0.4293972363574426,895.0
7,2,2,0.4110542524991537,0.5298950019689569,0.42680765218131894,929.0
7,2,2,0.4117747594679642,0.5052031144607203,0.42360593608278163,959.0
7,2,2,0.41130559213943646,0.4785032809447874,0.4199224987757363,992.0
7,2,2,0.40997516764354003,0.46833488640484094,0.41693902101475505,1023.0
7,2,2,0.4072171339908378,0.42929495752121993,0.41423499478357156,1057.0
7,2,2,0.40151004855881844,0.4079366502781883,0.41197010667064127,1086.0
7,2,2,0.3937788412237224,0.40013880170460975,0.40992611833840786,1123.0
7,2,2,0.38707309962097974,0.383833500337257,0.40829731513615947,1152.0
7,2,2,0.37550142258236396,0.3595081117119787,0.4070490983030639,1201.0
7,2,2,0.3565370089242328,0.3523730802671543,0.406075010113484,1230.0
7,2,2,0.3420799528151715,0.3488055645447421,0.40535908190857417,1267.0
7,2,2,0.32444261245773304,0.3377365184945474,0.40480284029212016,1295.0
7,2,2,0.3082865003803606,0.3265933928829036,0.404395639491558,1330.0
7,2,2,0.2912959406972496,0.31614427579430837,0.40408957353035113,1360.0
7,2,2,0.2755687816059597,0.3099878743454681,0.4038766580790769,1395.0
7,2,2,0.26178531573285607,0.30310627297928505,0.40378883045542624,1425.0
7,2,2,0.2440172787624706,0.2965794737231998,0.4037302787063258,1454.0
7,2,2,0.23495564693147808,0.2944974481540543,0.40387133519279506,1488.0
7,2,2,0.22659106370286958,0.2899201110413637,0.4045633104094365,1520.0
7,2,2,0.2189000707102188,0.29064141203441973,0.4063092171098857,1566.0
7,2,2,0.21285786575782253,0.2918617753361848,0.4174553409840953,1598.0
7,2,2,0.1977104634367847,0.39321821109555877,0.424933996210105,1630.0
7,2,2,0.19361195170257467,0.3855685216448782,0.42842048672472177,1662.0
7,2,2,0.1931293795932319,0.3424152276386945,0.4301344561074798,1695.0
7,2,2,0.20113873613024086,0.2997960862598009,0.4311830647050057,1726.0
7,2,2,0.20788804327063243,0.29489903735559364,0.43188302425107,1758.0
7,2,2,0.21688600239275335,0.29133542055746825,0.432407328549833,1790.0
7,2,2,0.22630956330575294,0.29100011306880436,0.43278259203270397,1825.0
7,2,2,0.23693285210170206,0.29162004203040387,0.433261651798071,1855.0
7,2,2,0.24908428591057,0.29096892167451005,0.43351448889645927,1886.0
7,2,2,0.2638027352455253,0.2909026399616346,0.43369546703004247,1920.0
7,2,2,0.27675845590329784,0.29080906577875165,0.43381789341452515,1970.0
7,2,2,0.29186564388189046,0.2875729586207165,0.43389241382247123,2001.0
7,2,2,0.30524696633054177,0.2852375029729298,0.4339190282538804,2031.0
7,2,2,0.31624223779410926,0.2847111481942132,0.4338205548576662,2063.0
7,2,2,0.33585343212656793,0.28199749689060793,0.433639576724083,2098.0
7,2,2,0.3511616918173866,0.2767729383463103,0.43320310004897067,2130.0
7,2,2,0.3617983853941508,0.27678073619488386,0.43257499946771144,2162.0
7,2,2,0.37490826103129676,0.2780829769066715,0.4318164881725468,2193.0
7,2,2,0.38792765439794097,0.27811806722525256,0.4309515191517449,2224.0
7,2,2,0.3981756093310679,0.2707218078532133,0.4300200140524198,2258.0
7,2,2,0.41047449572890166,0.269099855349909,0.42901398854514877,2289.0
7,2,2,0.4180548992798281,0.26377002584986803,0.427733834394362,2321.0
7,2,2,0.42526667135833984,0.2647252623001314,0.42629665509826054,2369.0
7,2,2,0.43113796535534393,0.2626510345795595,0.42436444737794626,2401.0
7,2,2,0.43339331972748074,0.2627251141410085,0.4223657035791088,2433.0
7,2,2,0.43525658426077657,0.2626939227467142,0.42052664636872705,2465.0
7,2,2,0.4375286946089323,0.2627017205952878,0.4187035578171909,2496.0
7,2,2,0.43870831532065907,0.2625067743809483,0.4171359678071838,2530.0
7,2,2,0.4394288222894695,0.2634659097554985,0.41563225243255913,2562.0
7,2,2,0.44036380575132117,0.2692636101699541,0.41396618902633775,2593.0
7,2,2,0.44056152626834355,0.2678833909724307,0.4124198905614581,2625.0
7,2,2,0.44038726411774753,0.2678755931238571,0.4109427896182426,2658.0
7,2,3,0.24670158612068993,0.6296996658621886,0.3801498924776972,19.0
7,2,3,0.24667477655905978,0.6275279650344471,0.3796069580769478,50.0
7,2,3,0.24610507337441898,0.6277891929616619,0.37904273213107076,82.0
7,2,3,0.2455755845322234,0.6273096252743869,0.37848382907147576,114.0
7,2,3,0.24551526301855553,0.6273096252743869,0.3779542018864309,146.0
7,2,3,0.2446640594367981,0.6277930918859488,0.3774405433602317,177.0
7,2,3,0.24293819390685686,0.6344446567192112,0.37696946792428737,209.0
7,2,3,0.24227800845171427,0.6359145511753308,0.3765409755785978,241.0
7,2,3,0.2422310917188615,0.6410572323096058,0.3762162795154046,274.0
7,2,3,0.2429448962972644,0.6532452696301092,0.3759687653032982,321.0
7,2,3,0.24752262894561342,0.6619554664867964,0.375787787169715,352.0
7,2,3,0.2537826615862547,0.6721160631781693,0.37567600655779604,385.0
7,2,3,0.26047164721297844,0.6837426554013748,0.37563342346754114,417.0
7,2,3,0.26712712088766455,0.6966091055477794,0.3756706836715142,449.0
7,2,3,0.2708804595158863,0.7115770758847635,0.3759953797347075,481.0
7,2,3,0.2770366051052107,0.7208253242930276,0.3766367875316713,513.0
7,2,3,0.28244878535929835,0.7253675710871372,0.3775576468584325,545.0
7,2,3,0.2903844156018244,0.7273833149434072,0.3788191709072328,577.0
7,2,3,0.2976699139748191,0.730143753338454,0.3804506355526221,609.0
7,2,3,0.3041779350605393,0.7317696047660451,0.38228703131986297,641.0
7,2,3,0.3110914507659156,0.7334032540422099,0.38413407285966744,674.0
7,2,3,0.3203206423570966,0.7326000756391313,0.38586933378755306,721.0
7,2,3,0.32955988753388893,0.728330753545097,0.3875487044094791,756.0
7,2,3,0.3397006042204952,0.7261902441116496,0.3890337896821173,786.0
7,2,3,0.35237147328594737,0.7121190263606272,0.39007973683650227,819.0
7,2,3,0.36441566884829474,0.7038844982669282,0.3908488939042306,849.0
7,2,3,0.37601415544854067,0.6944685961143322,0.3914317499520941,884.0
7,2,3,0.38521988867329526,0.6811810621449542,0.3918522579683608,913.0
7,2,3,0.39621851133206654,0.6492605690090104,0.3921530010432858,948.0
7,2,3,0.40099731569264174,0.6397705872949654,0.39231801051802345,978.0
7,2,3,0.4063726327994879,0.625328971736698,0.39238454659654665,1012.0
7,2,3,0.40880895171262827,0.6059084298642005,0.3923872080396875,1042.0
7,2,3,0.4100321379620041,0.5895524424811195,0.39231002618860056,1075.0
7,2,3,0.4102097513078039,0.5654648882373354,0.39201992888623943,1122.0
7,2,3,0.40905358896250343,0.5572615515379308,0.39168724849362324,1154.0
7,2,3,0.4043284037251885,0.5377240419368297,0.39130400068132953,1187.0
7,2,3,0.3954946531680523,0.5237191058986826,0.3909979347201227,1217.0
7,2,3,0.38387270820138,0.49875429369037094,0.390763727723721,1250.0
7,2,3,0.36854434133933867,0.48469867163649555,0.39058008814699696,1282.0
7,2,3,0.35397334459334917,0.47572724685259343,0.39047895330764154,1314.0
7,2,3,0.3380920305226859,0.4655900437069413,0.3904523388762324,1345.0
7,2,3,0.3199620644702933,0.45379189881511695,0.39047629186450067,1377.0
7,2,3,0.3026229804859903,0.44039129604142224,0.39072380607660706,1409.0
7,2,3,0.28623563593955775,0.42884658122823915,0.39149296314433546,1442.0
7,2,3,0.26949306470152573,0.4128609916524031,0.39305789171120165,1472.0
7,2,3,0.25437917433252566,0.40201028536226857,0.395391977345796,1521.0
7,2,3,0.24040804152801093,0.39645821717788066,0.3980693891455704,1554.0
7,2,3,0.22827336369516185,0.3890151707143999,0.4069426405774268,1586.0
7,2,3,0.22086051990442387,0.3818294532538473,0.4115762130857837,1618.0
7,2,3,0.21444298108920543,0.3772794086111642,0.41435475972491326,1651.0
7,2,3,0.20960720641016614,0.37599666252081054,0.41634818063746887,1681.0
7,2,3,0.20614877295987613,0.37407449284742345,0.42676506909106404,1713.0
7,2,3,0.20585721897714818,0.37067852979363,0.4303633402175996,1747.0
7,2,3,0.20586057017235193,0.37009759007489834,0.4322236889731088,1777.0
7,2,3,0.20712061956896924,0.3699299363305664,0.43334415653543984,1809.0
7,2,3,0.21004286178665618,0.37156748453101796,0.434084037728618,1843.0
7,2,3,0.2190408209087771,0.37101383728229387,0.4346030191410991,1873.0
7,2,3,0.23063930750902306,0.3723472693883758,0.43499425128281566,1921.0
7,2,3,0.2441379217898063,0.3704913814278641,0.4352896714714588,1953.0
7,2,3,0.2553376161608037,0.3704835835792905,0.4355079098090149,1985.0
7,2,3,0.2665507153126162,0.3707448115065054,0.4356729192837525,2017.0
7,2,3,0.27826314254979034,0.3725968005427303,0.43573413247599385,2049.0
7,2,3,0.28914782457163346,0.37454626268612495,0.43575276257798046,2084.0
7,2,3,0.30162432431526703,0.37329860691435235,0.435728809589712,2116.0
7,2,3,0.3155887547293742,0.3736495101001634,0.43567025784061164,2145.0
7,2,3,0.3303273112355521,0.3727488585899151,0.4355504928992698,2177.0
7,2,3,0.3416241902674589,0.373138751018594,0.43533757744799545,2209.0
7,2,3,0.3524183900188002,0.3741602691817328,0.43490110077288313,2241.0
7,2,3,0.36510936625547497,0.3741953595003139,0.4342250942150873,2289.0
7,2,3,0.37360799729223426,0.37390683910309147,0.4331578555155749,2321.0
7,2,3,0.384687048635896,0.37083448676510156,0.43214118423574,2355.0
7,2,3,0.39368165656281306,0.37246033819269264,0.4310978985244961,2385.0
7,2,3,0.39995174278906565,0.3711619964051918,0.43003332126812455,2417.0
7,2,3,0.4061648586968542,0.37400431221026126,0.42904858730598083,2450.0
7,2,3,0.41334647001853203,0.3755209937578223,0.42770721996295274,2482.0
7,2,3,0.4196433658064148,0.37834771386574445,0.42669054868311795,2513.0
7,2,3,0.42495501020438936,0.37963435888038494,0.4257643664700749,2546.0
7,2,3,0.42944226058223667,0.37989948573188664,0.4248621372452999,2577.0
7,2,3,0.4335541770972617,0.3800710384005054,0.4240610428598804,2609.0
7,2,3,0.43721033106457413,0.3814746511437495,0.42311356910170983,2641.0
7,2,3,0.43988123364197834,0.3823831005025714,0.42194253411970123,2690.0
7,2,4,0.20445977057717632,0.5562322355262184,0.4335331189984459,27.0
7,2,4,0.20551874826156744,0.5561035710247543,0.43355707198671417,57.0
7,2,4,0.20589073092918586,0.5556941839746414,0.4335650563161369,93.0
7,2,4,0.20616552893589493,0.555405663577419,0.4335677177592779,121.0
7,2,4,0.20615882654548745,0.5569145472764065,0.4335677177592779,153.0
7,2,4,0.20647383889464174,0.5575305773137191,0.43355707198671417,187.0
7,2,4,0.20694635741837325,0.5588601104955143,0.4335437647710094,216.0
7,2,4,0.20664474985003398,0.5702371715643655,0.43353045755530484,248.0
7,2,4,0.20728482813395394,0.5727129884864767,0.43351715033960025,282.0
7,2,4,0.20811927573969252,0.5818520670147107,0.43351448889645927,312.0
7,2,4,0.21042824923508968,0.590375115505632,0.433525134669023,345.0
7,2,4,0.21197315022402738,0.604641279470994,0.4336156237358145,380.0
7,2,4,0.21599793566375444,0.6112031690456603,0.4339855643324036,424.0
7,2,4,0.21810248625172166,0.6288964874591101,0.43497029829454736,459.0
7,2,4,0.21978478624401393,0.6488706765803316,0.43686790725402946,488.0
